13,0.7097360000000001,0.72718,0.8791599999999997,0.7720253333333332,0.6568500000000002,0.7331400000000001,0.7996420000000002,0.7298773333333335,19.1458836059669,10.71308051718019,7.720446163641355,12.526470095596148,21.071464663626116,12.23145730735829,9.894893875441143,14.399271948808517
14,0.789042,0.7368280000000001,0.894164,0.8066780000000001,0.7109039999999999,0.7471480000000003,0.8176240000000001,0.7585586666666667,19.686261478812444,10.331838200012804,7.177650064338795,12.398583247721348,19.386936759053327,13.095270311333563,9.589996728537615,14.024067932974836
15,0.8621080000000003,0.740718,0.9073159999999999,0.8367140000000001,0.71793,0.760984,0.82631,0.768408,22.853504877240315,13.271159985828021,7.473956798175267,14.5328738870812,26.720108971524446,15.96602598854851,12.6090958211475,18.43174359374015
16,0.8263099999999999,0.7389579999999998,0.9012239999999998,0.8221639999999999,0.7067580000000001,0.756648,0.8243939999999997,0.7626,22.177717391605928,12.241707995631934,7.60128674734462,14.006904044860827,23.88399231523121,12.688322569507202,10.458182340870813,15.676832408536407
17,0.7566919999999999,0.7350839999999998,0.8897779999999998,0.7938513333333331,0.669082,0.745392,0.8202980000000001,0.744924,20.057066665610694,11.039701092606087,7.555531403550207,12.884099720588997,21.960567719618112,15.58153621870678,16.230288191518987,17.92413070994796
18,0.8543339999999996,0.7464780000000001,0.9084240000000002,0.836412,0.7377459999999998,0.766498,0.8346900000000003,0.7796446666666667,19.04092414727833,10.321708302633537,6.9898988077260915,12.117510419212651,22.34333019008453,11.884357876197774,10.114276530062172,14.780654865448158
19,0.8520320000000002,0.74952,0.9090119999999999,0.8368546666666669,0.7386499999999999,0.7706819999999999,0.8362120000000001,0.781848,19.614325103058647,11.87578888592349,7.7782302582998435,13.089448082427326,21.70813806412696,12.826507617211528,10.891016563300283,15.14188741487959
20,0.8539860000000001,0.7475420000000003,0.9074519999999999,0.8363266666666668,0.7367920000000001,0.7659419999999997,0.8297200000000001,0.7774846666666666,20.408296638093123,10.745938709051165,6.949204864592924,12.701146737245736,21.093651107160017,10.854348930222603,9.753584537586336,13.900528191656319
21,0.7672700000000002,0.683678,0.8293959999999998,0.7601146666666668,0.6672440000000001,0.6985480000000002,0.7778740000000001,0.7145553333333335,20.219676488522076,13.762104794858999,9.02009598908979,14.33395909082362,18.080208901115387,11.732875326561532,10.21936952849725,13.344151252058055
22,0.8612879999999999,0.7481599999999999,0.9092320000000003,0.8395600000000001,0.7375539999999998,0.766702,0.8315199999999998,0.7785919999999998,21.253124635501354,12.772839434177929,8.01666077386195,14.01420828118041,22.89880008095771,12.496480260245438,11.585854103315931,15.660378148173026
23,0.8608880000000001,0.7396379999999999,0.9084540000000001,0.8363266666666668,0.7329380000000001,0.7630299999999999,0.8317440000000001,0.775904,20.457913641480953,13.846319466866714,8.291581721442547,14.198604943263405,23.28654421382742,14.49339154163689,12.056339212928899,16.612091656131067
24,0.8474580000000002,0.7465480000000002,0.9015579999999999,0.8318546666666666,0.7401960000000003,0.7653599999999998,0.8296560000000003,0.7784040000000001,18.37839665629473,10.94285916578218,7.131747571244298,12.151001131107067,19.974000471358345,11.219737790212166,10.10833438453519,13.7673575487019
25,0.85315,0.7444520000000001,0.9080180000000003,0.8352066666666668,0.7373440000000002,0.765472,0.8321419999999997,0.7783193333333333,19.100029257667835,11.122058643403248,6.991667049989566,12.404584983686883,20.79407124767246,11.50506184787666,9.622925102345715,13.97401939929828
26,0.852164,0.74875,0.9059959999999999,0.8356366666666667,0.7342499999999998,0.7653379999999999,0.83422,0.7779359999999998,18.968473355443486,10.324300981680096,7.32961575440126,12.207463363841613,19.869206681504632,11.961063203227013,9.521834122251159,13.784034668994268
27,0.8446840000000002,0.7318760000000001,0.8950199999999999,0.8238600000000001,0.717646,0.7428559999999997,0.8156680000000003,0.7587233333333333,20.94130189207427,12.814003697149326,8.178715309007409,13.978006966077002,21.276912952000657,14.232033398132378,13.298551177600311,16.26916584257778
28,0.8652320000000002,0.7464580000000002,0.906438,0.8393760000000001,0.7309699999999999,0.7664459999999997,0.8333880000000002,0.7769346666666666,18.994930173371525,13.62980888625422,8.708097060162075,13.777612039929274,20.991205426258425,12.972031551866143,10.505144945205448,14.822793974443337
29,0.860866,0.747106,0.9085139999999999,0.8388286666666667,0.7334060000000002,0.7676299999999999,0.8331039999999997,0.7780466666666666,18.702914519859824,12.141557208462979,7.8684082196431,12.904293315988633,22.709814342134205,12.424497207628633,10.020706923680303,15.051672824481047
30,0.7887979999999998,0.7371219999999998,0.8970839999999999,0.8076679999999999,0.700338,0.7571320000000001,0.829468,0.7623126666666667,19.11050184430524,11.714821012823414,7.72661900975116,12.850647288959939,21.06351284618719,12.319191133507125,9.235654139816521,14.206119373170276
31,0.84532,0.7520979999999998,0.9076739999999996,0.8350306666666665,0.74009,0.7673279999999998,0.8299420000000002,0.7791200000000001,18.995968727776553,10.517907532755917,6.519779625175506,12.011218628569324,21.595583896701687,11.410179294874636,8.60152609291099,13.869096428162436
32,0.8694360000000002,0.7520220000000002,0.9104979999999996,0.8439853333333334,0.7396419999999998,0.772474,0.8346020000000002,0.7822393333333334,18.579860412242873,12.255075608970467,7.381845691567931,12.738927237593757,23.22582272495309,13.531398609391944,11.329458012091397,16.02889311547881
33,0.8538080000000001,0.7394300000000001,0.90199,0.8317426666666669,0.694856,0.7553000000000002,0.8183780000000003,0.7561780000000002,25.664955728144886,15.851133799121818,10.242327430000449,17.252805652422385,29.31144907576668,18.725992394605623,16.00941163997629,21.348951036782864
34,0.806446,0.7460239999999998,0.891562,0.8146773333333334,0.6429880000000001,0.7627600000000001,0.7953960000000001,0.7337146666666667,60.36720639054199,44.15249276407636,39.1285250622288,47.88274140561572,65.21796610989401,48.306703119353166,45.53863233974714,53.0211005229981
35,0.853822,0.7492739999999998,0.9056960000000004,0.836264,0.7231479999999999,0.766254,0.8295619999999999,0.7729879999999999,27.391259205204264,12.177369121027011,9.550355502970023,16.372994609733766,29.477633962871533,13.827444864348836,13.888169429228622,19.064416085483
36,0.8533939999999999,0.7503579999999999,0.9096659999999999,0.8378059999999999,0.731272,0.768606,0.833544,0.7778073333333334,18.640548591585528,11.211833239721791,6.463304134710287,12.105228655339202,21.148572973620308,11.107339853379665,8.989806669577955,13.748573165525977
37,0.8653540000000003,0.7512300000000001,0.9082840000000002,0.8416226666666669,0.73824,0.7700300000000001,0.8345920000000001,0.780954,18.868463361805194,10.180211261230408,6.265643661005181,11.771439428013593,21.441559827076876,10.891106974461147,9.716679156797724,14.016448652778584
38,0.8565780000000001,0.7455419999999997,0.9044600000000004,0.8355266666666666,0.7345020000000002,0.7690459999999998,0.833956,0.779168,19.089817105197184,11.637812190896945,6.672079927129142,12.466569741074423,20.885238200888626,11.539528815602846,9.638304467310443,14.021023827933972
39,0.862082,0.750278,0.908928,0.8404293333333334,0.743972,0.7696580000000002,0.833036,0.782222,18.831701326848282,10.516802425878446,6.271018801271579,11.873174184666103,21.71771147324745,12.225611287531748,9.85579712360478,14.599706628127992
40,0.8541560000000002,0.7514779999999999,0.9088460000000004,0.8381600000000002,0.7387280000000002,0.77068,0.8337619999999998,0.7810566666666666,19.51550520352295,11.207574304108904,7.100504090456685,12.607861199362844,21.28839943164251,11.507735230705878,9.491302709375795,14.095812457241394
41,0.8715620000000003,0.791928,0.9196419999999997,0.861044,0.7981820000000001,0.810028,0.8596860000000001,0.822632,15.259099581072546,10.218240492580247,5.803874767187539,10.427071613613442,14.580981274294523,11.519015212226932,9.115683160108636,11.738559882210032
42,0.8816240000000002,0.8159940000000004,0.9336259999999997,0.8770813333333335,0.8048919999999998,0.8301880000000003,0.8697199999999999,0.8349333333333333,15.249034874318172,8.393872721443875,5.3448135165451784,9.662573704102408,13.990097530812273,10.204903830776473,8.407728240372736,10.86757653398716
43,0.8755720000000001,0.818442,0.9383619999999999,0.8774586666666666,0.7997240000000001,0.8284619999999999,0.8676780000000001,0.8319546666666667,9.091701568244902,8.972238152625518,5.224071672784326,7.762670464551583,9.992444468838267,11.233446290867967,9.255835980749763,10.160575580151999
44,0.8720159999999999,0.8137379999999999,0.935376,0.87371,0.784132,0.8133020000000001,0.8617240000000002,0.8197193333333335,20.82582825574646,14.47177361843363,11.791017544944964,15.696206473041684,22.166091371991296,13.893664709095138,13.190756315884068,16.416837465656833
45,0.8707539999999999,0.826168,0.9391399999999999,0.8786873333333333,0.7973180000000002,0.8269079999999999,0.8779819999999997,0.8340693333333333,10.047274407305956,7.931794289820365,6.6117898075802035,8.196952834902175,11.174840527716826,10.099624336858497,8.594585790059895,9.956350218211739
46,0.8782739999999998,0.82335,0.9398019999999999,0.8804753333333332,0.7993539999999999,0.8353120000000002,0.8642100000000004,0.8329586666666668,9.378850923772672,9.434667390525226,6.675395634469121,8.496304649589007,9.603571242440573,10.141765059582122,9.430192035749629,9.725176112590773
47,0.879908,0.8270459999999996,0.9402719999999998,0.8824086666666665,0.8065100000000001,0.8386179999999996,0.867336,0.8374879999999999,10.017969825153367,12.04075514300142,9.714402867108896,10.59104261175456,12.702484804190687,11.061385147394834,10.836412761001679,11.5334275708624
48,0.8735,0.8334579999999998,0.9348420000000002,0.8805999999999999,0.8017940000000005,0.8426060000000001,0.87692,0.8404400000000002,14.492386524399748,6.949618047689854,4.064294650246628,8.502099740778744,13.287193086314572,7.111693976548392,5.332700778477496,8.577195947113486
49,0.8820039999999999,0.8315060000000003,0.9456979999999998,0.8864026666666667,0.802142,0.8358679999999997,0.8767880000000001,0.838266,12.252988119415958,6.708822773999746,4.761170894034739,7.907660595816814,14.450062732271833,9.357624540693836,8.140460006131455,10.649382426365708
50,0.8830599999999997,0.8412899999999998,0.9463600000000004,0.8902366666666666,0.8092999999999999,0.8455919999999998,0.8822319999999997,0.8457079999999998,9.216410714197915,7.669805763069366,5.2035082889548745,7.36324158874072,10.621560156823179,8.471043121896054,8.027353194396591,9.039985491038607
51,0.8816319999999999,0.8273600000000001,0.9320340000000001,0.8803420000000001,0.8009479999999999,0.837802,0.8614840000000001,0.8334113333333333,9.01513246746753,11.507224044966785,6.578679501277889,9.033678671237402,9.320536119084025,12.276819019700854,9.595474039371801,10.397609726052226
52,0.877292,0.835024,0.9452500000000001,0.8858553333333333,0.8052040000000003,0.8381959999999999,0.874906,0.8394353333333333,14.070528687560472,7.1534988265173345,5.404210521395599,8.876079345157802,14.175987911099467,8.487409755850688,8.068699852928274,10.244032506626143
53,0.8780939999999998,0.8336980000000002,0.942958,0.8849166666666667,0.8000060000000002,0.8236600000000002,0.864036,0.8292340000000001,12.238539021420479,8.100826757209271,5.741733504382453,8.693699761004067,14.276433193388677,10.601811030875835,8.764456843193615,11.214233689152708
54,0.8659119999999999,0.8333620000000002,0.9380879999999996,0.8791206666666666,0.79377,0.8403579999999998,0.8775760000000002,0.8372346666666667,17.19942459296172,7.25844866899042,5.321564861352835,9.92647937443499,13.946599787630912,8.546944746495951,7.571827197152564,10.021790577093142
55,0.8844180000000001,0.8334360000000001,0.9361160000000001,0.8846566666666668,0.8062799999999999,0.8439220000000002,0.8749279999999999,0.84171,10.867202064557725,11.252484038626804,5.50550928822822,9.208398463804249,10.982800879726147,12.802902991133081,9.490120676720831,11.09194151586002
56,0.885064,0.8413020000000003,0.9477679999999999,0.8913780000000001,0.8124579999999999,0.8445480000000002,0.8808259999999999,0.8459439999999999,9.54886851029995,7.505701724020636,5.603115720029912,7.552561984783499,9.958524962599753,10.997134837102049,8.381259797534486,9.778973199078763
57,0.8864640000000005,0.836572,0.9388519999999998,0.8872960000000001,0.8174359999999998,0.8499880000000001,0.88463,0.8506846666666666,11.644194011294442,7.3004557898857065,4.169288559156207,7.704646120112119,11.187238325908975,8.499534716523224,6.061014789735965,8.582595944056054
58,0.8877899999999999,0.8443259999999999,0.9497959999999998,0.8939706666666666,0.816036,0.8481099999999999,0.8857019999999995,0.8499493333333331,10.277481295728045,8.88499396594417,5.041025202239056,8.067833487970423,10.948009428145147,11.044104946887211,7.468445901989724,9.820186759007361
59,0.8871819999999998,0.8455519999999999,0.9510300000000003,0.894588,0.8142919999999999,0.8504280000000002,0.8876239999999999,0.8507813333333333,9.170952641173233,8.696062969935817,4.452137657984627,7.4397177563645585,10.751559671568419,11.530067907766881,7.051798234930831,9.777808604755377
60,0.8868280000000002,0.8468179999999998,0.9514119999999999,0.8950193333333333,0.8153459999999998,0.851234,0.8906640000000001,0.8524146666666667,10.907125548159813,6.7716273768169835,4.521025440910657,7.399926121962484,11.846749438511432,8.93026156409474,6.429201246089418,9.068737416231864
61,0.8749220000000001,0.8354239999999998,0.9454500000000001,0.8852653333333333,0.7977960000000002,0.8377939999999999,0.8765480000000001,0.8373793333333334,9.73862232711894,11.963265094077997,7.797547669844198,9.833145030347046,11.064945699265758,14.178831769386377,10.961877765590854,12.068551744747664
62,0.8820719999999999,0.84329,0.945374,0.8902453333333332,0.8126679999999997,0.849796,0.8853440000000004,0.8492693333333333,9.057790857512424,7.990815906651675,5.56922335877081,7.539276707644969,10.647399646877512,9.412521596400303,7.906800250181112,9.322240497819642
63,0.8646440000000004,0.836178,0.9242699999999998,0.8750306666666668,0.7862799999999999,0.840276,0.867122,0.831226,16.970710940766306,7.7666492448540945,4.393973765658399,9.710444650426266,14.964979858318769,10.107122396999603,7.187771479771642,10.753291245030004
64,0.869424,0.8349039999999996,0.9364699999999999,0.8802659999999998,0.795448,0.8321000000000005,0.8494039999999999,0.8256506666666668,8.895073349483736,16.474999478200186,10.494753992622117,11.954942273435345,10.020863603785385,14.925172861163022,12.832970001875726,12.593002155608042
65,0.8864720000000001,0.8431699999999998,0.9473879999999998,0.8923433333333333,0.8130019999999999,0.8433740000000002,0.870924,0.8424333333333335,9.546905136705114,6.3918660643895056,4.937503706563731,6.958758302552783,10.258975018864103,9.233200699468778,8.476492120772626,9.322889279701835
66,0.8836700000000002,0.8424179999999999,0.9468120000000002,0.8909666666666668,0.808406,0.848718,0.8772120000000001,0.8447786666666667,9.266988250825845,8.2304760283944,6.626456198627278,8.041306825949174,10.022245709900847,10.165155599392008,9.415139133635773,9.867513480976209
67,0.8804119999999998,0.8437080000000001,0.9441220000000006,0.889414,0.8095680000000001,0.8516739999999998,0.884044,0.8484286666666666,9.601251834316589,10.42846033695821,5.542682240601878,8.524131470625559,10.13027366579082,11.004319533292465,7.642144508812916,9.592245902632067
68,0.8822839999999998,0.8483999999999999,0.9457720000000001,0.892152,0.8064120000000001,0.850708,0.8786259999999997,0.8452486666666665,9.809143447967438,9.697316410514063,5.909722779184688,8.472060879222061,9.865320162737012,10.417618209324683,9.771216228412879,10.018051533491525
69,0.8826160000000002,0.8465100000000001,0.9441480000000001,0.8910913333333336,0.8108419999999998,0.8555800000000001,0.8825959999999999,0.8496726666666666,9.069134174070676,8.437498035235086,4.704995058169101,7.403875755824955,9.736595903419444,8.960928943359137,7.386587688683769,8.69470417848745
70,0.876866,0.841948,0.9415899999999999,0.8868013333333332,0.8042719999999999,0.84981,0.8768620000000001,0.843648,10.778705254753163,7.997219876573016,5.7014651728249905,8.159130101383724,10.72842948181979,10.458934494545556,8.582593435762282,9.923319137375877
71,0.8884960000000003,0.8533740000000002,0.9499760000000002,0.8972820000000002,0.814456,0.8559699999999999,0.8875139999999998,0.8526466666666667,8.25635744163277,7.54399486650966,5.288581662068584,7.0296446567370054,10.388840051139857,9.566416004112062,7.743524235351816,9.232926763534579
72,0.8871040000000001,0.849968,0.9497460000000001,0.895606,0.814168,0.8546179999999997,0.8901300000000001,0.852972,8.971793243544345,7.053959133630584,4.745313509746566,6.9236886289738315,10.160783832668203,8.188018930084088,6.836127575315649,8.39497677935598
73,0.8867880000000002,0.8486520000000002,0.9500000000000002,0.8951466666666669,0.814792,0.8547939999999997,0.8930239999999998,0.8542033333333331,10.601415017393583,7.0283978239140685,4.608595350162114,7.412802730489922,10.081166787348687,9.778155257689136,6.395709163602935,8.751677069546918
74,0.887676,0.8499359999999999,0.9506039999999999,0.8960719999999999,0.8191000000000002,0.8551160000000005,0.8918699999999999,0.8553620000000003,9.684691344281255,9.423416822680355,4.719374011305184,7.942494059422265,10.750034064446925,10.078780789324343,7.160558037822746,9.329790963864673
75,0.889474,0.8480639999999998,0.9496099999999998,0.8957159999999998,0.810822,0.851664,0.8851680000000002,0.849218,9.301633668344714,8.844793508100773,5.017682842341001,7.721370006262163,10.78250252535291,9.076668617106685,8.344666912749748,9.401279351736447
76,0.8802859999999998,0.8461700000000001,0.9457220000000003,0.890726,0.8085359999999998,0.854314,0.883552,0.8488006666666665,8.064360931671574,9.477285987993476,7.12390407969808,8.221850333121042,9.043899098458615,10.197080084598618,8.38533493513411,9.208771372730448
77,0.8847039999999999,0.8448499999999999,0.9436420000000002,0.8910653333333333,0.8115479999999999,0.8502139999999998,0.8760359999999998,0.8459326666666666,8.548865986684135,9.099126550532107,5.233851317383692,7.627281284866644,9.152798781043339,9.895836289258416,7.7851943809611965,8.94460981708765
78,0.8879740000000002,0.851696,0.9519520000000002,0.8972073333333336,0.812268,0.8551539999999999,0.8870059999999999,0.8514759999999999,9.652678185198301,6.739908749359581,4.464593393210111,6.952393442589332,10.470417839707236,7.52781522945585,5.9855706637247375,7.99460124429594
79,0.8859560000000003,0.8495380000000001,0.950148,0.8952140000000002,0.811868,0.8525160000000003,0.8844500000000001,0.8496113333333334,9.484890568864284,8.997189130195549,5.244284099571198,7.908787932877009,9.995380215101479,11.274112400826581,9.90607239865836,10.391855004862139
80,0.8900760000000002,0.8554020000000001,0.9528679999999998,0.8994486666666667,0.8167519999999999,0.8606120000000002,0.891982,0.8564486666666667,9.44279521846296,6.655776409577438,4.423006953253429,6.840526193764608,10.420932379001075,8.613078043870436,6.793752975986434,8.609254466285982
81,0.8811960000000002,0.848522,0.942162,0.8906266666666668,0.8041319999999998,0.850362,0.8759920000000002,0.8434953333333333,9.65868497939175,7.600683591893156,5.69847258905747,7.652613720114125,8.145761564715933,8.989019388219956,7.891369699883333,8.342050217606408
82,0.8739560000000002,0.844096,0.94384,0.8872973333333333,0.7849060000000003,0.8423839999999998,0.8771020000000003,0.8347973333333334,11.347312772580237,9.735524317011585,5.127221891439724,8.736686327010515,11.441916857516489,9.809237789708842,7.449594335213453,9.566916327479595
83,0.8918379999999999,0.82324,0.9358859999999999,0.8836546666666666,0.787006,0.8173619999999998,0.8709500000000001,0.8251059999999999,12.671781549954542,14.330326375291225,4.680723200300326,10.560943708515365,11.994895454690777,13.345275980423674,7.985464364372014,11.108545266495488
84,0.8657940000000001,0.8444079999999998,0.9413319999999998,0.8838446666666666,0.792204,0.8533859999999999,0.8815160000000002,0.8423686666666667,12.88120119981405,7.406621201292864,3.9500112613045957,8.079277887470504,11.186050584059268,8.698232500641511,5.5793594704561,8.48788085171896
85,0.8841659999999999,0.8551719999999999,0.9528260000000002,0.897388,0.8035820000000001,0.8556539999999998,0.88972,0.849652,9.826508490251662,7.703334378341977,4.781853503035718,7.437232123876453,10.323825750710132,8.012841138389698,6.233442141765625,8.190036343621818
86,0.8638099999999999,0.8446960000000001,0.9500719999999998,0.8861926666666665,0.788096,0.8484659999999998,0.8922000000000001,0.8429206666666667,13.93310214100674,10.98804382687949,6.260288678402508,10.393811548762914,11.70959334623717,12.534641404686894,7.963097351679006,10.735777367534356
87,0.901588,0.85627,0.952604,0.9034873333333332,0.8173140000000002,0.86031,0.8941580000000002,0.8572606666666669,11.127615495481962,10.025299342635083,7.041995734077205,9.39830352406475,10.224136266283786,12.684957739472388,9.028389297898118,10.645827767884763
88,0.8780619999999998,0.8332099999999998,0.9493039999999998,0.8868586666666665,0.779976,0.8088480000000001,0.8635220000000001,0.8174486666666668,14.227999579543914,11.7022440025249,8.808778829099884,11.579674137056232,14.675529300497969,13.863814700664529,14.784888603714979,14.441410868292493
89,0.8586079999999999,0.850544,0.9471080000000001,0.88542,0.8032919999999999,0.855036,0.8898720000000001,0.8494,9.257697938586757,9.067085558547314,4.50543496861119,7.610072821915087,8.959109596714828,8.203157215578932,7.00204350428593,8.054770105526563
90,0.8939659999999999,0.8530359999999999,0.9501279999999999,0.8990433333333332,0.7888420000000003,0.834504,0.8709659999999998,0.8314373333333333,12.700677690225639,8.592145676685634,6.845775635238519,9.379533000716597,13.336617888723847,9.607565805705148,9.176960002760493,10.707047899063163
91,0.9003140000000002,0.859218,0.9553559999999999,0.9049626666666667,0.8164960000000002,0.8604860000000003,0.8914799999999999,0.8561540000000002,13.824978901522742,7.445938391146887,4.255577301439455,8.508831531369696,12.8165687125925,7.8780820115627375,6.35382681243797,9.016159178864402
92,0.902148,0.8506519999999999,0.9505439999999998,0.9011146666666665,0.8077539999999999,0.8494180000000001,0.8843679999999998,0.8471799999999999,10.6552934883646,9.613889621830003,7.096556782104614,9.121913297433073,12.8344971459464,11.113378390086295,10.43265054036435,11.460175358799015
93,0.8921460000000002,0.85496,0.9516340000000002,0.8995800000000002,0.803126,0.8588420000000001,0.8911080000000002,0.8510253333333334,9.250539764857656,9.031839989865611,5.394501270850575,7.89229367519128,10.34651380888893,8.708540207724733,7.657272291196545,8.904108769270069
94,0.8636199999999999,0.834934,0.919072,0.872542,0.8007780000000005,0.8498020000000003,0.8767460000000001,0.8424420000000002,9.965061804177388,10.478024375405035,5.988342201813262,8.810476127131894,9.182249871672973,8.494522438333478,7.085142311179071,8.253971540395172
95,0.884316,0.8596219999999998,0.9561580000000001,0.9000319999999999,0.8103380000000002,0.8504580000000003,0.89397,0.8515886666666668,10.524336046147484,8.879772361021244,6.452109485838466,8.618739297669064,9.382797386236751,8.64315316642249,6.532444286743189,8.186131613134142
96,0.8999960000000001,0.8499,0.9540039999999997,0.9013,0.8072059999999999,0.8540600000000002,0.890788,0.8506846666666666,9.491491695604482,9.597819625743044,8.396130649455047,9.161813990267525,11.322748342727362,11.021443432213793,11.470319516081233,11.271503763674128
97,0.881548,0.8554180000000001,0.9537279999999998,0.8968980000000001,0.8023699999999999,0.857816,0.89421,0.8514653333333332,11.010759573642126,8.065506603842595,5.385368541533393,8.153878239672704,9.66819480180609,8.049416435993667,7.820170779297339,8.512594005699032
98,0.8816560000000002,0.8588799999999999,0.9533079999999999,0.897948,0.811468,0.8630559999999998,0.8926899999999999,0.855738,8.72842657842681,8.96057767629784,5.345969748554833,7.678324667759828,9.830940687491854,9.073551582529136,7.451157384472269,8.785216551497752
99,0.903114,0.860858,0.9550460000000001,0.9063393333333334,0.8235660000000001,0.867692,0.9008280000000001,0.8640286666666667,13.168955532956812,12.517326343260317,9.202808287564938,11.629696721260691,13.652468732615855,12.803115333383133,11.76215629484053,12.739246786946504
100,0.905766,0.8592400000000001,0.9543700000000002,0.9064586666666669,0.8134199999999998,0.864178,0.8969800000000002,0.8581926666666666,11.265605438847276,9.748986847119642,7.7201089260374465,9.57823373733479,12.451229380933858,12.233071299172916,10.396220895675047,11.693507191927273
101,0.9035899999999998,0.8516379999999999,0.9528860000000003,0.9027046666666667,0.807692,0.8613899999999998,0.8947680000000001,0.8546166666666667,10.537344013048882,8.048624300562626,6.4965153777663724,8.36082789712596,10.994089946458205,11.308855918862275,8.805456147479402,10.369467337599962
102,0.8921860000000001,0.8576659999999999,0.9534620000000003,0.9011046666666669,0.805376,0.8599960000000003,0.888382,0.8512513333333335,10.663645354801872,10.071931564807723,5.951469348215596,8.895682089275065,10.8581666633078,11.363514342019972,8.802610962874128,10.3414306560673
103,0.8866499999999999,0.8564939999999998,0.953828,0.8989906666666666,0.8094240000000003,0.8548939999999999,0.8907320000000004,0.8516833333333335,9.523134627563326,7.481027226881434,5.293646780232853,7.432602878225872,10.400318376696218,7.890325128727933,7.902823285421846,8.731155596948666
104,0.891534,0.8577459999999999,0.9514579999999998,0.900246,0.8109799999999998,0.8621479999999999,0.8878,0.8536426666666665,8.870040021732471,7.053131411755047,4.552535748195073,6.82523572722753,9.630952795668506,8.395888454692155,6.776291173962188,8.267710808107617
105,0.901768,0.8582880000000002,0.952014,0.9040233333333334,0.81981,0.8600980000000001,0.890992,0.8569666666666667,8.457846147215218,9.472719196123473,4.348545820536877,7.4263703879585234,9.276614681558193,10.356454993782858,7.852771221779722,9.161946965706925
106,0.8816600000000001,0.8590240000000001,0.9549999999999998,0.8985613333333333,0.7978020000000003,0.8557519999999998,0.891736,0.84843,11.897340187025087,8.450285798551471,5.4012376988756,8.582954561484053,11.911807276193583,7.856156372632365,6.494874318832238,8.754279322552728
107,0.891618,0.8514940000000004,0.9518,0.8983040000000001,0.8254699999999999,0.8640300000000001,0.8960719999999998,0.8618573333333334,10.633008842804438,9.079688280620449,5.9657146196872315,8.559470581037374,10.566676583782947,8.338588954920635,6.833278914824426,8.57951481784267
